city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/california/panorama,1,The Village at Sherman Oaks,5450 Vesper Avenue,Sherman Oaks,CA,91411,"Assisted Living , Memory Care , Independent Living",,9.9,Yes,No,https://www.seniorly.com/assisted-living/california/sherman-oaks/the-village-at-sherman-oaks
https://www.seniorly.com/assisted-living/california/panorama,1,Nikkei Senior Gardens,9221 Arleta Avenue,Arleta,CA,91331,"Assisted Living , Memory Care","$5,900/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/pacoima/nikkei-senior-gardens
https://www.seniorly.com/assisted-living/california/panorama,1,Aegis Living Granada Hills,10801 Lindley Avenue,Granada Hills,CA,91344,"Assisted Living , Memory Care","$7,000/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/granada-hills/aegis-living-granada-hills
https://www.seniorly.com/assisted-living/california/panorama,1,Belmont Village Senior Living Encino,15451 Ventura Boulevard,Sherman Oaks,CA,91403,"Assisted Living , Memory Care","$4,975/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/sherman-oaks/belmont-village-encino
https://www.seniorly.com/assisted-living/california/panorama,1,Encino Terrace Senior Living,16025 Ventura Boulevard,Encino,CA,91436,"Assisted Living , Independent Living","$4,295/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/encino/encino-terrace-senior-living
https://www.seniorly.com/assisted-living/california/panorama,1,The Village at NorthRidge,9222 Corbin Avenue,Northridge,CA,91324,"Assisted Living , Independent Living","$7,600/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/northridge/the-village-at-north-ridge
https://www.seniorly.com/assisted-living/california/panorama,1,Atria Tarzana,5325 Etiwanda Avenue,Tarzana,CA,91356,"Assisted Living , Independent Living","$8,300/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/tarzana/atria-tarzana
https://www.seniorly.com/assisted-living/california/panorama,1,Canyon Trails at Topanga Senior Living,7945 Topanga Canyon Boulevard,West Hills,CA,91304,"Assisted Living , Memory Care","$3,225/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/west-hills/canyon-trails-at-topanga-senior-living
https://www.seniorly.com/assisted-living/california/panorama,1,Belmont Village Senior Living Burbank,455 East Angeleno Avenue,Burbank,CA,91501,"Assisted Living , Memory Care","$6,100/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/burbank/belmont-village-burbank
https://www.seniorly.com/assisted-living/california/panorama,1,Northridge Valley Senior Living,8700 Lindley Avenue,Northridge,CA,91325,"Assisted Living , Memory Care","$3,065/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/northridge/northridge-valley-senior-living
https://www.seniorly.com/assisted-living/california/panorama,1,Ivy Park At Burbank,2721 Willow Street,Burbank,CA,91505,"Assisted Living , Memory Care","$4,995/mo",9.9,Yes,No,https://www.seniorly.com/assisted-living/california/burbank/ivy-park-at-burbank
https://www.seniorly.com/assisted-living/california/panorama,1,Valley Vista Senior Living,7040 Van Nuys Boulevard,Van Nuys,CA,91405,"Assisted Living , Memory Care","$3,395/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/california/van-nuys/valley-vista-senior-living
https://www.seniorly.com/assisted-living/california/panorama,1,The Variel of Woodland Hills,6233 Variel Avenue,Woodland Hills,CA,91367,"Assisted Living , Memory Care , Independent Living","$7,900/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/california/woodland-hills/the-variel-of-woodland-hills
https://www.seniorly.com/assisted-living/california/panorama,1,The Gardens At Park Balboa,7046 Kester Avenue,Van Nuys,CA,91405,"Assisted Living , Memory Care , Independent Living","$3,400/mo",9.6,No,No,https://www.seniorly.com/assisted-living/california/van-nuys/the-gardens-at-park-balboa
https://www.seniorly.com/assisted-living/california/panorama,1,The Vered,16161 Ventura Boulevard,Encino,CA,91436,"Assisted Living , Memory Care","$7,500/mo",9.5,No,No,https://www.seniorly.com/assisted-living/california/encino/vared-on-ventura
https://www.seniorly.com/assisted-living/california/panorama,1,Brookdale Gardens Of Tarzana,18700 Burbank Boulevard,Tarzana,CA,91356,Assisted Living,"$3,075/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/california/tarzana/brookdale-gardens-of-tarzana
https://www.seniorly.com/assisted-living/california/panorama,1,Savant of Woodland Hills,21711 Ventura Boulevard,Woodland Hills,CA,91364,"Assisted Living , Memory Care",,9.7,Yes,No,https://www.seniorly.com/assisted-living/california/woodland-hills/savant-of-woodland-hills
https://www.seniorly.com/assisted-living/california/panorama,1,Affordable Board and Care,11382 Kamloops Street,Lakeview Terrace,CA,91342,Affordable Board and Care,"$4,010/mo",9.8,Yes,No,https://www.seniorly.com/assisted-living/california/lakeview-terrace/affordable-board-and-care
https://www.seniorly.com/assisted-living/california/panorama,1,Savant of Burbank East,1900 Grismer,Burbank,CA,91504,"Assisted Living , Memory Care , Independent Living","$4,000/mo",9.6,Yes,No,https://www.seniorly.com/assisted-living/california/burbank/burbank-retirement-villa-east
https://www.seniorly.com/assisted-living/california/panorama,1,Chatsworth Commons Senior Living,20801 Devonshire Street,Chatsworth,CA,91311,Assisted Living,"$2,940/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/california/chatsworth/chatsworth-commons-senior-living-chatsworth
https://www.seniorly.com/assisted-living/california/panorama,2,Avantgarde Senior Living Of Tarzana,5645 Lindley Avenue,Tarzana,CA,91356,"Assisted Living , Memory Care , Independent Living","$2,500/mo",9.4,Yes,No,https://www.seniorly.com/assisted-living/california/tarzana/avantgarde-senior-living-of-tarzana
https://www.seniorly.com/assisted-living/california/panorama,2,Courtyard Plaza,6951 Lennox Avenue,Van Nuys,CA,91405,"Assisted Living , Memory Care","$2,650/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/california/van-nuys/courtyard-plaza
https://www.seniorly.com/assisted-living/california/panorama,2,The Olive Branch Assisted Living,10215 Balboa Boulevard,Northridge,CA,91325,The Olive Branch Assisted Living,"$5,600/mo",9.1,No,No,https://www.seniorly.com/assisted-living/california/northridge/the-olive-branch-assisted-living
https://www.seniorly.com/assisted-living/california/panorama,2,Ivy Park At Woodland Hills,20461 Ventura Boulevard,Woodland Hills,CA,91364,"Assisted Living , Memory Care","$3,995/mo",9.3,Yes,Yes,https://www.seniorly.com/assisted-living/california/woodland-hills/ivy-park-at-woodland-hills-woodland-hills
https://www.seniorly.com/assisted-living/california/panorama,2,Foothill Retirement Care Home,6720 Street estaban street,Tujunga,CA,91042,"Assisted Living , Memory Care","$2,800/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/california/tujunga/foothill-retirement-care-home
https://www.seniorly.com/assisted-living/california/panorama,2,Breath of Sunshine,8627 Norwich Avenue,North Hills,CA,91343,"Assisted Living , Board and Care Home","$3,500/mo",9.7,Yes,Yes,https://www.seniorly.com/assisted-living/california/north-hills/breath-of-sunshine
https://www.seniorly.com/assisted-living/california/panorama,2,Cottages at the Colony of Valley Glen #1,5881 Hillview Park Avenue,Van Nuys,CA,91401,"Assisted Living , Board and Care Home","$4,200/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/california/van-nuys/the-colony-valley-glen-1
https://www.seniorly.com/assisted-living/california/panorama,2,Balboa Senior Living,11661 BALBOA Boulevard,GRANADA HILLS,CA,91344,Assisted Living,"$5,000/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/california/granada-hills/balboa-senior-living
https://www.seniorly.com/assisted-living/california/panorama,2,Evergreen Retirement,225 North Evergreen Street,Burbank,CA,91505,"Assisted Living , Independent Living","$2,500/mo",,No,No,https://www.seniorly.com/assisted-living/california/burbank/evergreen-retirement
https://www.seniorly.com/assisted-living/california/panorama,2,Golden Assisted Living,14060 Astoria Street,Sylmar,CA,91342,Golden Assisted Living,"$1,600/mo",8.6,No,No,https://www.seniorly.com/assisted-living/california/sylmar/golden-assisted-living
https://www.seniorly.com/assisted-living/california/panorama,2,Savant of Tarzana,5711 Reseda Boulvard,Tarzana,CA,91356,Assisted Living,"$3,500/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/california/tarzana/savant-of-tarzana
https://www.seniorly.com/assisted-living/california/panorama,2,Mother Gertrude Home,11320 Laurel Canyon Boulevard,San Fernando,CA,91340,Assisted Living,"$1,700/mo",8.2,Yes,No,https://www.seniorly.com/assisted-living/california/san-fernando/mother-gertrude-home
https://www.seniorly.com/assisted-living/california/panorama,2,Glen Park At Valley Village,5527 Laurel Canyon Boulevard,Valley Village,CA,91607,Assisted Living,"$5,286/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/california/valley-village/glen-park-at-valley-village
https://www.seniorly.com/assisted-living/california/panorama,2,Abbey Road Villa,14132 Hubbard Street,Sylmar,CA,91342,Assisted Living,"$5,000/mo",7.7,No,No,https://www.seniorly.com/assisted-living/california/sylmar/abbey-road-villa
https://www.seniorly.com/assisted-living/california/panorama,2,A Paradise In The Valley,7754 Texhoma Avenue,Northridge,CA,91325,"Assisted Living , Board and Care Home , Memory Care","$5,000/mo",9.3,No,No,https://www.seniorly.com/assisted-living/california/northridge/a-paradise-in-the-valley
https://www.seniorly.com/assisted-living/california/panorama,2,Gardens At Northridge,17650 Devonshire Street,Northridge,CA,91325,"Assisted Living , Memory Care","$5,600/mo",6.8,Yes,No,https://www.seniorly.com/assisted-living/california/northridge/gardens-at-northridge-northridge
https://www.seniorly.com/assisted-living/california/panorama,2,Fine Gold Manor Retirement,10537 Magnolia Boulevard,North Hollywood,CA,91601,Assisted Living,"$5,100/mo",7.7,No,No,https://www.seniorly.com/assisted-living/california/north-hollywood/fine-gold-manor-retirement
https://www.seniorly.com/assisted-living/california/panorama,2,Ivy Park At West Hills,9012 Topanga Canyon Road,West Hills,CA,91304,"Assisted Living , Memory Care","$4,095/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/california/west-hills/ivy-park-at-west-hills-west-hills
https://www.seniorly.com/assisted-living/california/panorama,2,Alalik Care Home,11152 Woodley Avenue,Granada Hills,CA,91344,Assisted Living,"$3,500/mo",8.9,No,No,https://www.seniorly.com/assisted-living/california/granada-hills/alalik-care-home
https://www.seniorly.com/assisted-living/california/panorama,2,Jasmine,7331 Katherine Avenue,Van Nuys,CA,91405,"Assisted Living , Board and Care Home","$4,150/mo",9.1,No,No,https://www.seniorly.com/assisted-living/california/van-nuys/jasmine
https://www.seniorly.com/assisted-living/california/panorama,3,Noho Assisted Living,6331 Simpson Avenue,North Hollywood,CA,91606,Noho Assisted Living,"$3,850/mo",9.1,No,No,https://www.seniorly.com/assisted-living/california/north-hollywood/noho-assisted-living
https://www.seniorly.com/assisted-living/california/panorama,3,Ivy Park At Studio City,4610 Coldwater Canyon Boulevard,Studio City,CA,91604,"Assisted Living , Memory Care","$4,695/mo",,Yes,No,https://www.seniorly.com/assisted-living/california/studio-city/ivy-park-at-studio-city-studio-city
https://www.seniorly.com/assisted-living/california/panorama,3,Chatsworth Assisted Living,20210 Tuba Street,Chatsworth,CA,91311,Chatsworth Assisted Living,,9.3,Yes,No,https://www.seniorly.com/assisted-living/california/chatsworth/chatsworth-assisted-living
https://www.seniorly.com/assisted-living/california/panorama,3,Seniors' Haven,1831 North Kenwood Street,Burbank,CA,91505,"Assisted Living , Board and Care Home","$4,000/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/california/burbank/seniors-haven-llc-burbank
https://www.seniorly.com/assisted-living/california/panorama,3,Inn At The Park Ventura,21200 Ventura Boulevard,Woodland Hills,CA,91364,Assisted Living,"$5,400/mo",7.3,Yes,No,https://www.seniorly.com/assisted-living/california/woodland-hills/inn-at-the-park-ventura
https://www.seniorly.com/assisted-living/california/panorama,3,Shalev Senior Living 5,13739 Erwin Street,Van Nuys,CA,91401,"Assisted Living , Board and Care Home","$4,500/mo",8.6,No,No,https://www.seniorly.com/assisted-living/california/van-nuys/shalev-senior-living-5
https://www.seniorly.com/assisted-living/california/panorama,3,Shalom Garden,5522 Tyrone Avenue,Van Nuys,CA,91401,"Assisted Living , Board and Care Home","$3,000/mo",8.6,No,No,https://www.seniorly.com/assisted-living/california/van-nuys/shalom-garden
https://www.seniorly.com/assisted-living/california/panorama,3,Cottages at the Colony of Valley Glen #2,5797 Hillview Park Avenue,Van Nuys,CA,91401,"Assisted Living , Board and Care Home","$4,200/mo",8.6,No,No,https://www.seniorly.com/assisted-living/california/van-nuys/the-colony-valley-glen-2
https://www.seniorly.com/assisted-living/california/panorama,3,Cottages at the Colony of Valley Glen #3,5805 Hillview Park Avenue,Van Nuys,CA,91401,"Assisted Living , Board and Care Home","$4,200/mo",8.6,No,No,https://www.seniorly.com/assisted-living/california/van-nuys/the-colony-valley-glen-3
https://www.seniorly.com/assisted-living/california/panorama,3,The Residences At Royal Bellingham,12229 Chandler Boulevard,Valley Village,CA,91607,Assisted Living,"$5,000/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/valley-village/the-residences-at-royal-bellingham
https://www.seniorly.com/assisted-living/california/panorama,3,Valley View Retirement Center,7720 Woodman Avenue.,Panorama City,CA,91402,Assisted Living,"$5,700/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/panorama-city/valley-view-retirement-center
https://www.seniorly.com/assisted-living/california/panorama,3,Ambassador Garden,7324 Canby Avenue,Reseda,CA,91335,Assisted Living,"$4,500/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/reseda/ambassador-garden
https://www.seniorly.com/assisted-living/california/panorama,3,Zann Daily Care,11500 Baird Avenue,Northridge,CA,91326,"Assisted Living , Board and Care Home","$4,230/mo",8.6,No,No,https://www.seniorly.com/assisted-living/california/northridge/zann-daily-care
https://www.seniorly.com/assisted-living/california/panorama,3,Ana's Residence Care Facility,7747 Van Noord Avenue,North Hollywood,CA,91605,Assisted Living,"$3,850/mo",,No,No,https://www.seniorly.com/assisted-living/california/north-hollywood/ana-s-residence-care-facility
https://www.seniorly.com/assisted-living/california/panorama,3,Breath of Sunshine Harmony,13644 Kagel Canyon Street,Arleta,CA,91325,"Assisted Living , Board and Care Home","$3,500/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/california/arleta/breath-of-sunshine-harmony
https://www.seniorly.com/assisted-living/california/panorama,3,Breath of Sunshine Plus,17546 Cantara Street,Northridge,CA,91325,Assisted Living,"$3,500/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/california/northridge/breath-of-sunshine-plus
https://www.seniorly.com/assisted-living/california/panorama,3,G & A Care,16301 Nordhoff Street,North Hills,CA,91343,Assisted Living,"$4,310/mo",,No,No,https://www.seniorly.com/assisted-living/california/north-hills/g-a-care
https://www.seniorly.com/assisted-living/california/panorama,3,Eternal Life Senior Care Facility,8112 Crosnoe Avenue,Van Nuys,CA,91402,Assisted Living,"$4,150/mo",,No,No,https://www.seniorly.com/assisted-living/california/van-nuys/eternal-life-senior-care-facility
https://www.seniorly.com/assisted-living/california/panorama,3,Walnut Garden Valley Village,12823 Collins Street,Valley Village,CA,91607,"Assisted Living , Memory Care , Skilled Nursing Facility","$6,200/mo",,No,No,https://www.seniorly.com/assisted-living/california/valley-village/walnut-garden-valley-village
https://www.seniorly.com/assisted-living/california/panorama,3,Woodland Care Center,7120 Corbin Avenue,Reseda,CA,91335,"Assisted Living , Skilled Nursing Facility","$3,500/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/reseda/woodland-care-center
https://www.seniorly.com/assisted-living/california/panorama,4,Golden Era Retirement Home,19825 Leadwell Street,Winnetka,CA,91306,"Assisted Living , Board and Care Home","$4,650/mo",8.6,No,No,https://www.seniorly.com/assisted-living/california/winnetka/retzel-care-home-iii
https://www.seniorly.com/assisted-living/california/panorama,4,J and G Sunshine Manor,740 North Parish Place,Burbank,CA,91506,"Assisted Living , Board and Care Home","$4,200/mo",8.6,No,No,https://www.seniorly.com/assisted-living/california/burbank/e-e-sunshine-manor-2-burbank
https://www.seniorly.com/assisted-living/california/panorama,4,Skyhill Quality Living #2,626 north lamer street,Burbank,CA,91506,"Assisted Living , Board and Care Home","$4,200/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/california/burbank/e-e-sunshine-manor
https://www.seniorly.com/assisted-living/california/panorama,4,A Caring Touch Board and Care,10348 Laramie Street,Chatsworth,CA,91311,A Caring Touch Board and Care,"$4,500/mo",8.4,No,No,https://www.seniorly.com/assisted-living/california/chatsworth/a-caring-touch-board-and-care
https://www.seniorly.com/assisted-living/california/panorama,4,Chateau Magnolia,1061 East Magnolia Boulevard,Burbank,CA,91501,"Assisted Living , Board and Care Home","$4,500/mo",8.6,Yes,No,https://www.seniorly.com/assisted-living/california/burbank/chateau-magnolia
https://www.seniorly.com/assisted-living/california/panorama,4,Wyngate Villa Gardens,7634 Wyngate Street,Tujunga,CA,91042,Assisted Living,"$5,300/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/tujunga/la-crescenta-chateau
https://www.seniorly.com/assisted-living/california/panorama,4,Golden Hills Retirement Ctr,10159 Hillhaven Avenue,Tujunga,CA,91042,Assisted Living,"$5,300/mo",5.5,No,No,https://www.seniorly.com/assisted-living/california/tujunga/golden-hills-retirement-ctr
https://www.seniorly.com/assisted-living/california/panorama,4,Savant of Burbank West,1911 Grismer Avenue,Burbank,CA,91504,"Assisted Living , Memory Care","$3,000/mo",4.5,Yes,No,https://www.seniorly.com/assisted-living/california/burbank/savant-of-burbank-west
https://www.seniorly.com/assisted-living/california/panorama,4,Be Well Senior Living Ii,5104 Varna Avenue,Sherman Oaks,CA,91423,"Assisted Living , Board and Care Home","$8,150/mo",7.3,No,No,https://www.seniorly.com/assisted-living/california/sherman-oaks/be-well-senior-living-ii-inc-sherman-oaks
https://www.seniorly.com/assisted-living/california/panorama,4,The Cottages of Lake Balboa 3,6726 Gaviota Avenue,Lake Balboa,CA,91406,"Assisted Living , Memory Care","$2,500/mo",6.8,Yes,No,https://www.seniorly.com/assisted-living/california/lake-balboa/clarendon-village-3
https://www.seniorly.com/assisted-living/california/panorama,4,Judd Assisted Living,12615 Judd Street,Pacoima,CA,91331,Judd Assisted Living,"$4,150/mo",6.8,Yes,No,https://www.seniorly.com/assisted-living/california/pacoima/judd-assisted-living
https://www.seniorly.com/assisted-living/california/panorama,4,Comfort Zone Cal,13303 Reedley Street,Panorama City,CA,91402,"Assisted Living , Board and Care Home","$4,700/mo",7.3,Yes,No,https://www.seniorly.com/assisted-living/california/panorama-city/herrik-home-llc
https://www.seniorly.com/assisted-living/california/panorama,4,Toluca Lake Manor Senior Assisted Living II,5133 Hazeltine Avenue,Sherman Oaks,CA,91423,Toluca Lake Manor Senior Assisted Living II,"$8,150/mo",7.3,No,No,https://www.seniorly.com/assisted-living/california/sherman-oaks/marlin-manors-hazeltine
https://www.seniorly.com/assisted-living/california/panorama,4,Primrose 3,17537 Blythe Street,Northridge,CA,91325,Assisted Living,"$4,230/mo",7.7,No,No,https://www.seniorly.com/assisted-living/california/northridge/primrose-3
https://www.seniorly.com/assisted-living/california/panorama,4,Royal Garden,6159 Atoll Avenue,Van Nuys,CA,91401,"Assisted Living , Board and Care Home","$7,000/mo",6.8,Yes,No,https://www.seniorly.com/assisted-living/california/van-nuys/royal-garden-valley-glen
https://www.seniorly.com/assisted-living/california/panorama,4,Walnut Garden Iv,5128 Cedros Avenue,Sherman Oaks,CA,91403,"Assisted Living , Board and Care Home","$8,150/mo",7.3,No,No,https://www.seniorly.com/assisted-living/california/sherman-oaks/walnut-gardens
https://www.seniorly.com/assisted-living/california/panorama,4,Twin Hearts Care Home,5803 Troost Avenue,North Hollywood,CA,91601,"Assisted Living , Board and Care Home","$3,850/mo",7.3,No,No,https://www.seniorly.com/assisted-living/california/north-hollywood/twin-hearts-care-home
https://www.seniorly.com/assisted-living/california/panorama,4,Elysium Residential Care,11436 Ostorm Avenue,Granada Hills,CA,91344,"Assisted Living , Board and Care Home","$4,000/mo",7.3,No,No,https://www.seniorly.com/assisted-living/california/granada-hills/elysium-residential-care
https://www.seniorly.com/assisted-living/california/panorama,4,Lindley Assisted Living,18122 Vintage Street,Northridge,CA,91325,Lindley Assisted Living,"$4,230/mo",7.7,No,No,https://www.seniorly.com/assisted-living/california/northridge/lindley-assisted-living
https://www.seniorly.com/assisted-living/california/panorama,4,Lindley Residential Care,18124 Vintage Street,Northridge,CA,91325,Assisted Living,"$4,230/mo",7.7,No,No,https://www.seniorly.com/assisted-living/california/northridge/lindley-residential-care
