city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Bonaventure Of Vancouver,9317 Northeast 86th Street,Vancouver,WA,98662,"Assisted Living , Memory Care , Independent Living","$3,400/mo",9.9,Yes,Yes,https://www.seniorly.com/assisted-living/washington/vancouver/bonaventure-of-vancouver
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Mallard Landing by Cogir,813 Southeast Clark Avenue,Battle Ground,WA,98604,Assisted Living,"$3,200/mo",8.9,Yes,No,https://www.seniorly.com/assisted-living/washington/battle-ground/mallard-landing-senior-assisted-living-community
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Cogir Of Vancouver,10011 Northeast 118th Avenue,Vancouver,WA,98682,"Assisted Living , Memory Care , Independent Living","$2,795/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/washington/vancouver/cogir-of-vancouver-senior-living
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Cogir Of Glenwood Place,5500 Northeast 82nd Avenue,Vancouver,WA,98662,"Assisted Living , Memory Care , Independent Living","$2,375/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/washington/vancouver/cogir-of-glenwood-place
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Clearwater Springs by Cogir,201 Northwest 78th Street,Vancouver,WA,98665,Assisted Living,"$3,400/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/washington/vancouver/clearwater-springs-assisted-living
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Van Mall Retirement Community,7808 Northeast 51st Street,Vancouver,WA,98662,"Assisted Living , Independent Living","$3,400/mo",9.3,Yes,No,https://www.seniorly.com/assisted-living/washington/vancouver/van-mall
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Prestige Senior Living Bridgewood,11700 Northeast Angelo Drive,Vancouver,WA,98684,"Assisted Living , Independent Living","$3,400/mo",9.3,No,No,https://www.seniorly.com/assisted-living/washington/vancouver/prestige-senior-living-bridgewood
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Highgate at Vancouver,9803 Northeast Hazel Dell Avenue,Vancouver,WA,98665,"Assisted Living , Memory Care , Independent Living","$3,400/mo",8.9,No,No,https://www.seniorly.com/assisted-living/washington/vancouver/highgate-at-vancouver
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Bonaventure Of Salmon Creek,13700 Northeast Salmon Creek Avenue,Vancouver,WA,98686,"Assisted Living , Memory Care , Independent Living","$3,400/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/washington/vancouver/bonaventure-of-salmon-creek
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Creekside Place,208 Southwest 20th Avenue,Battle Ground,WA,98604,Assisted Living,"$3,930/mo",6.4,No,No,https://www.seniorly.com/assisted-living/washington/battle-ground/creekside-place-battle-ground
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Arbor Ridge Assisted Living,9501 Hazel Dell Avenue,Vancouver,WA,98665,Arbor Ridge Assisted Living,"$3,400/mo",7.7,No,No,https://www.seniorly.com/assisted-living/washington/vancouver/arbor-ridge-assisted-living
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Hazel Dell Assisted Living,7514 Northeast 13th Avenue,Vancouver,WA,98665,Hazel Dell Assisted Living,"$3,400/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/washington/vancouver/hazel-dell-assisted-living
https://www.seniorly.com/assisted-living/washington/battle-ground,1,The Inn at University Village,2723 Northeast 134th Street,Vancouver,WA,98686,Assisted Living,"$3,100/mo",8.9,No,No,https://www.seniorly.com/assisted-living/washington/vancouver/the-inn-at-university-village-vancouver
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Ridgefield Living Center,104 Pioneer Street,Ridgefield,WA,98642,Assisted Living,"$3,600/mo",4.8,No,No,https://www.seniorly.com/assisted-living/washington/ridgefield/ridgefield-living-center
https://www.seniorly.com/assisted-living/washington/battle-ground,1,White Oak Village Memory Care,14715 Northeast 20th Avenue,Vancouver,WA,98686,White Oak Village Memory Care,"$3,100/mo",3.6,No,No,https://www.seniorly.com/assisted-living/washington/vancouver/white-oak-village-memory-care
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Prairie Vista Senior Living,11501 Northeast 192nd Avenue,Brush Prairie,WA,98606,Assisted Living,"$5,340/mo",3.6,No,No,https://www.seniorly.com/assisted-living/washington/brush-prairie/prairie-vista-senior-living
https://www.seniorly.com/assisted-living/washington/battle-ground,1,Eyoab Adult Family Home,15903 Northeast 77th Circle,Vancouver,WA,98682,Assisted Living,"$3,100/mo",3.6,No,No,https://www.seniorly.com/assisted-living/washington/vancouver/eyoab-adult-family-home
